book_id,book_title,chapter_id,chapter_title,paragraph_id,paragraph_text,tokenized
1,The Big Four,1,7. THE RADIUM THIEVES,1,"On the night of his release, Halliday slept in the room next to ours at the hotel, and all night long I heard him moaning and protesting in his sleep. Undoubtedly his experience in the villa had broken his nerve, and in the morning we failed completely to extract any information from him. He would only repeat his statement about the unlimited power at the disposal of the Big Four, and his assurance of the vengeance which would follow if he talked. After lunch he departed to rejoin his wife in England, but Poirot and I remained behind in Paris. I was all for energetic proceedings of some kind or other, and Poirot's quiescence annoyed me. ""For Heaven's sake, Poirot,"" I urged, ""let us be up and at them."" ""Admirable, _mon ami_, admirable! Up where, and at whom? Be precise, I beg of you."" ""At the Big Four, of course."" ""_Cela va sans dire._ But how would you set about it?"" ""The police,"" I hazarded doubtfully. Poirot smiled. ""They would accuse us of romancing. We have nothing to go upon--nothing whatever. We must wait."" ""Wait for what?"" ""Wait for them to make a move. See now, in England you all comprehend and adore _la boxe_. If one man does not make a move, the other must, and by permitting the adversary to make the attack one learns something about him. That is our part--to let the other side make the attack."" ""You think they will?"" I said doubtfully. ""I have no doubt whatever of it. To begin with, see, they try to get me out of England. That fails. Then, in the Dartmoor affair, we step in and save their victim from the gallows. And yesterday, once again, we interfere with their plans. Assuredly, they will not leave the matter there."" As I reflected on this, there was a knock on the door. Without waiting for a reply, a man stepped into the room and closed the door behind him. He was a tall, thin man, with a slightly hooked nose and a sallow complexion. He wore an overcoat buttoned up to his chin, and a soft hat well pulled","['On', 'night', 'release', 'Halliday', 'slept', 'room', 'next', 'hotel', 'night', 'long', 'I', 'heard', 'moaning', 'protesting', 'sleep', 'Undoubtedly', 'experience', 'villa', 'broken', 'nerve', 'morning', 'failed', 'completely', 'extract', 'information', 'He', 'would', 'repeat', 'statement', 'unlimited', 'power', 'disposal', 'Big', 'Four', 'assurance', 'vengeance', 'would', 'follow', 'talked', 'After', 'lunch', 'departed', 'rejoin', 'wife', 'England', 'Poirot', 'I', 'remained', 'behind', 'Paris', 'I', 'energetic', 'proceedings', 'kind', 'Poirot', ""'s"", 'quiescence', 'annoyed', 'For', 'Heaven', ""'s"", 'sake', 'Poirot', 'I', 'urged', 'let', 'us', 'Admirable', 'mon', 'ami', 'admirable', 'Up', 'Be', 'precise', 'I', 'beg', 'At', 'Big', 'Four', 'course', 'Cela', 'va', 'sans', 'dire', 'But', 'would', 'set', 'The', 'police', 'I', 'hazarded', 'doubtfully', 'Poirot', 'smiled', 'They', 'would', 'accuse', 'us', 'romancing', 'We', 'nothing', 'go', 'upon', '--', 'nothing', 'whatever', 'We', 'must', 'wait', 'Wait', 'Wait', 'make', 'move', 'See', 'England', 'comprehend', 'adore', 'la', 'boxe', 'If', 'one', 'man', 'make', 'move', 'must', 'permitting', 'adversary', 'make', 'attack', 'one', 'learns', 'something', 'That', 'part', '--', 'let', 'side', 'make', 'attack', 'You', 'think', 'I', 'said', 'doubtfully', 'I', 'doubt', 'whatever', 'To', 'begin', 'see', 'try', 'get', 'England', 'That', 'fails', 'Then', 'Dartmoor', 'affair', 'step', 'save', 'victim', 'gallows', 'And', 'yesterday', 'interfere', 'plans', 'Assuredly', 'leave', 'matter', 'As', 'I', 'reflected', 'knock', 'door', 'Without', 'waiting', 'reply', 'man', 'stepped', 'room', 'closed', 'door', 'behind', 'He', 'tall', 'thin', 'man', 'slightly', 'hooked', 'nose', 'sallow', 'complexion', 'He', 'wore', 'overcoat', 'buttoned', 'chin', 'soft', 'hat', 'well', 'pulled']"
1,The Big Four,1,7. THE RADIUM THIEVES,2,"down over his eyes. ""Excuse me, gentlemen, for my somewhat unceremonious entry,"" he said in a soft voice, ""but my business is of a rather unorthodox nature."" Smiling, he advanced to the table and sat down by it. I was about to spring up, but Poirot restrained me with a gesture. ""As you say, Monsieur, your entry is somewhat unceremonious. Will you kindly state your business?"" ""My dear M. Poirot, it is very simple. You have been annoying my friends."" ""In what way?"" ""Come, come, Monsieur Poirot. You do not seriously ask me that? You know as well as I do."" ""It depends, monsieur, upon who these friends of yours are."" Without a word, the man drew from his pocket a cigarette case, and, opening it, took out four cigarettes and tossed them on the table. Then he picked them up and returned them to his case, which he replaced in his pocket. ""Aha!"" said Poirot, ""so it is like that, is it? And what do your friends suggest?"" ""They suggest, monsieur, that you should employ your talents--your very considerable talents--in the detection of legitimate crime--return to your former avocations, and solve the problems of London society ladies."" ""A peaceful programme,"" said Poirot. ""And supposing I do not agree?"" The man made an eloquent gesture. ""We should regret it, of course, exceedingly,"" he said. ""So would all the friends and admirers of the great M. Hercule Poirot. But regrets, however poignant, do not bring a man to life again."" ""Put very delicately,"" said Poirot, nodding his head. ""And supposing I--accept?"" ""In that case I am empowered to offer you--compensation."" He drew out a pocket-book, and threw ten notes on the table. They were for ten thousand francs each. ""That is merely as a guarantee of our good faith,"" he said. ""Ten times that amount will be paid you."" ""Good God,"" I cried, springing up, ""you dare to think--!"" ""Sit down, Hastings,"" said Poirot autocratically. ""Subdue your so beautiful and honest nature and sit down. To you, monsieur, I will say this. What is to prevent me ringing up the police and giving you into their custody, whilst my friend here","['eyes', 'Excuse', 'gentlemen', 'somewhat', 'unceremonious', 'entry', 'said', 'soft', 'voice', 'business', 'rather', 'unorthodox', 'nature', 'Smiling', 'advanced', 'table', 'sat', 'I', 'spring', 'Poirot', 'restrained', 'gesture', 'As', 'say', 'Monsieur', 'entry', 'somewhat', 'unceremonious', 'Will', 'kindly', 'state', 'business', 'My', 'dear', 'M.', 'Poirot', 'simple', 'You', 'annoying', 'friends', 'In', 'way', 'Come', 'come', 'Monsieur', 'Poirot', 'You', 'seriously', 'ask', 'You', 'know', 'well', 'I', 'It', 'depends', 'monsieur', 'upon', 'friends', 'Without', 'word', 'man', 'drew', 'pocket', 'cigarette', 'case', 'opening', 'took', 'four', 'cigarettes', 'tossed', 'table', 'Then', 'picked', 'returned', 'case', 'replaced', 'pocket', 'Aha', 'said', 'Poirot', 'like', 'And', 'friends', 'suggest', 'They', 'suggest', 'monsieur', 'employ', 'talents', '--', 'considerable', 'talents', '--', 'detection', 'legitimate', 'crime', '--', 'return', 'former', 'avocations', 'solve', 'problems', 'London', 'society', 'ladies', 'A', 'peaceful', 'programme', 'said', 'Poirot', 'And', 'supposing', 'I', 'agree', 'The', 'man', 'made', 'eloquent', 'gesture', 'We', 'regret', 'course', 'exceedingly', 'said', 'So', 'would', 'friends', 'admirers', 'great', 'M.', 'Hercule', 'Poirot', 'But', 'regrets', 'however', 'poignant', 'bring', 'man', 'life', 'Put', 'delicately', 'said', 'Poirot', 'nodding', 'head', 'And', 'supposing', 'I', '--', 'accept', 'In', 'case', 'I', 'empowered', 'offer', '--', 'compensation', 'He', 'drew', 'pocket', 'book', 'threw', 'ten', 'notes', 'table', 'They', 'ten', 'thousand', 'francs', 'That', 'merely', 'guarantee', 'good', 'faith', 'said', 'Ten', 'times', 'amount', 'paid', 'Good', 'God', 'I', 'cried', 'springing', 'dare', 'think--', 'Sit', 'Hastings', 'said', 'Poirot', 'autocratically', 'Subdue', 'beautiful', 'honest', 'nature', 'sit', 'To', 'monsieur', 'I', 'say', 'What', 'prevent', 'ringing', 'police', 'giving', 'custody', 'whilst', 'friend']"
1,The Big Four,1,7. THE RADIUM THIEVES,3,"prevents you from escaping?"" ""By all means do so if you think it advisable,"" said our visitor calmly. ""Oh! look here, Poirot,"" I cried. ""I can't stand this. Ring up the police and have done with it."" Rising swiftly, I strode to the door and stood with my back against it. ""It seems the obvious course,"" murmured Poirot, as though debating with himself. ""But you distrust the obvious, eh?"" said our visitor, smiling. ""Go on, Poirot,"" I urged. ""It will be your responsibility, _mon ami_."" As he lifted the receiver, the man made a sudden, cat-like jump at me. I was ready for him. In another minute we were locked together, staggering round the room. Suddenly I felt him slip and falter. I pressed my advantage. He went down before me. And then, in the very flush of victory, an extraordinary thing happened. I felt myself flying forwards. Head first, I crashed into the wall in a complicated heap. I was up in a minute, but the door was already closing behind my late adversary. I rushed to it and shook it, it was locked on the outside. I seized the telephone from Poirot. ""Is that the bureau? Stop a man who is coming out. A tall man, with a buttoned-up overcoat and a soft hat. He is wanted by the police."" Very few minutes elapsed before we heard a noise in the corridor outside. The key was turned and the door flung open. The manager himself stood in the doorway. ""The man--you have got him?"" I cried. ""No, monsieur. No one has descended."" ""You must have passed him."" ""We have passed no one, monsieur. It is incredible that he can have escaped."" ""You have passed some one, I think,"" said Poirot, in his gentle voice. ""One of the hotel staff, perhaps?"" ""Only a waiter carrying a tray, monsieur."" ""Ah!"" said Poirot, in a tone that spoke infinities. ""So that was why he wore his overcoat buttoned up to his chin,"" mused Poirot, when we had finally got rid of the excited hotel officials. ""I'm awfully sorry, Poirot,"" I murmured, rather crestfallen. ""I thought I'd downed him all right."" ""Yes,","['prevents', 'escaping', 'By', 'means', 'think', 'advisable', 'said', 'visitor', 'calmly', 'Oh', 'look', 'Poirot', 'I', 'cried', 'I', 'ca', ""n't"", 'stand', 'Ring', 'police', 'done', 'Rising', 'swiftly', 'I', 'strode', 'door', 'stood', 'back', 'It', 'seems', 'obvious', 'course', 'murmured', 'Poirot', 'though', 'debating', 'But', 'distrust', 'obvious', 'eh', 'said', 'visitor', 'smiling', 'Go', 'Poirot', 'I', 'urged', 'It', 'responsibility', 'mon', 'ami', 'As', 'lifted', 'receiver', 'man', 'made', 'sudden', 'cat', 'like', 'jump', 'I', 'ready', 'In', 'another', 'minute', 'locked', 'together', 'staggering', 'round', 'room', 'Suddenly', 'I', 'felt', 'slip', 'falter', 'I', 'pressed', 'advantage', 'He', 'went', 'And', 'flush', 'victory', 'extraordinary', 'thing', 'happened', 'I', 'felt', 'flying', 'forwards', 'Head', 'first', 'I', 'crashed', 'wall', 'complicated', 'heap', 'I', 'minute', 'door', 'already', 'closing', 'behind', 'late', 'adversary', 'I', 'rushed', 'shook', 'locked', 'outside', 'I', 'seized', 'telephone', 'Poirot', 'Is', 'bureau', 'Stop', 'man', 'coming', 'A', 'tall', 'man', 'buttoned', 'overcoat', 'soft', 'hat', 'He', 'wanted', 'police', 'Very', 'minutes', 'elapsed', 'heard', 'noise', 'corridor', 'outside', 'The', 'key', 'turned', 'door', 'flung', 'open', 'The', 'manager', 'stood', 'doorway', 'The', 'man', '--', 'got', 'I', 'cried', 'No', 'monsieur', 'No', 'one', 'descended', 'You', 'must', 'passed', 'We', 'passed', 'one', 'monsieur', 'It', 'incredible', 'escaped', 'You', 'passed', 'one', 'I', 'think', 'said', 'Poirot', 'gentle', 'voice', 'One', 'hotel', 'staff', 'perhaps', 'Only', 'waiter', 'carrying', 'tray', 'monsieur', 'Ah', 'said', 'Poirot', 'tone', 'spoke', 'infinities', 'So', 'wore', 'overcoat', 'buttoned', 'chin', 'mused', 'Poirot', 'finally', 'got', 'rid', 'excited', 'hotel', 'officials', 'I', ""'m"", 'awfully', 'sorry', 'Poirot', 'I', 'murmured', 'rather', 'crestfallen', 'I', 'thought', 'I', ""'d"", 'downed', 'right', 'Yes']"
1,The Big Four,1,7. THE RADIUM THIEVES,4,"that was a Japanese trick, I fancy. Do not distress yourself, _mon ami_. All went according to plan--his plan. That is what I wanted."" ""What's this?"" I cried, pouncing on a brown object that lay on the floor. It was a slim pocket-book of brown leather, and had evidently fallen from our visitor's pocket during his struggle with me. It contained two receipted bills in the name of M. Felix Laon, and a folded-up piece of paper which made my heart beat faster. It was a half sheet of note-paper on which a few words were scrawled in pencil but they were words of supreme importance. ""The next meeting of the council will be on Friday at 34 Rue des Echelles at 11 a.m."" It was signed with a big figure 4. And to-day was Friday, and the clock on the mantelpiece showed the hour to be 10:30. ""My God, what a chance!"" I cried. ""Fate is playing into our hands. We must start at once--though. What stupendous luck."" ""So that was why he came,"" murmured Poirot. ""I see it all now."" ""See what? Come on, Poirot, don't stay daydreaming there."" Poirot looked at me, and slowly shook his head, smiling as he did so. ""'Will you walk into my parlour, said the spider to the fly?' That is your little English nursery rhyme, is it not? No, no--they are subtle--but not so subtle as Hercule Poirot."" ""What on earth are you driving at, Poirot?"" ""My friend, I have been asking myself the reason of this morning's visit. Did our visitor really hope to succeed in bribing me? Or, alternatively, in frightening me into abandoning my task? It seemed hardly credible. Why, then, did he come? And now I see the whole plan--very neat--very pretty--the ostensible reason to bribe or frighten me--the necessary struggle which he took no pains to avoid, and which should make the dropped pocket-book natural and reasonable--and finally--the pitfall! Rue des Echelles, 11 a.m.? I think not, _mon ami_! One does not catch Hercule Poirot as easily as that."" ""Good heavens,"" I gasped. Poirot was frowning to himself. ""There is still one thing I do","['Japanese', 'trick', 'I', 'fancy', 'Do', 'distress', 'mon', 'ami', 'All', 'went', 'according', 'plan', '--', 'plan', 'That', 'I', 'wanted', 'What', ""'s"", 'I', 'cried', 'pouncing', 'brown', 'object', 'lay', 'floor', 'It', 'slim', 'pocket', 'book', 'brown', 'leather', 'evidently', 'fallen', 'visitor', ""'s"", 'pocket', 'struggle', 'It', 'contained', 'two', 'receipted', 'bills', 'name', 'M.', 'Felix', 'Laon', 'folded', 'piece', 'paper', 'made', 'heart', 'beat', 'faster', 'It', 'half', 'sheet', 'note', 'paper', 'words', 'scrawled', 'pencil', 'words', 'supreme', 'importance', 'The', 'next', 'meeting', 'council', 'Friday', '34', 'Rue', 'des', 'Echelles', '11', 'a.m.', 'It', 'signed', 'big', 'figure', '4', 'And', 'day', 'Friday', 'clock', 'mantelpiece', 'showed', 'hour', '10:30', 'My', 'God', 'chance', 'I', 'cried', 'Fate', 'playing', 'hands', 'We', 'must', 'start', '--', 'though', 'What', 'stupendous', 'luck', 'So', 'came', 'murmured', 'Poirot', 'I', 'see', 'See', 'Come', 'Poirot', ""n't"", 'stay', 'daydreaming', 'Poirot', 'looked', 'slowly', 'shook', 'head', 'smiling', 'Will', 'walk', 'parlour', 'said', 'spider', 'fly', 'That', 'little', 'English', 'nursery', 'rhyme', 'No', '--', 'subtle', '--', 'subtle', 'Hercule', 'Poirot', 'What', 'earth', 'driving', 'Poirot', 'My', 'friend', 'I', 'asking', 'reason', 'morning', ""'s"", 'visit', 'Did', 'visitor', 'really', 'hope', 'succeed', 'bribing', 'Or', 'alternatively', 'frightening', 'abandoning', 'task', 'It', 'seemed', 'hardly', 'credible', 'Why', 'come', 'And', 'I', 'see', 'whole', 'plan', '--', 'neat', '--', 'pretty', '--', 'ostensible', 'reason', 'bribe', 'frighten', '--', 'necessary', 'struggle', 'took', 'pains', 'avoid', 'make', 'dropped', 'pocket', 'book', 'natural', 'reasonable', '--', 'finally', '--', 'pitfall', 'Rue', 'des', 'Echelles', '11', 'a.m.', 'I', 'think', 'mon', 'ami', 'One', 'catch', 'Hercule', 'Poirot', 'easily', 'Good', 'heavens', 'I', 'gasped', 'Poirot', 'frowning', 'There', 'still', 'one', 'thing', 'I']"
1,The Big Four,1,7. THE RADIUM THIEVES,5,"not understand."" ""What is that?"" ""The time, Hastings--the time. If they wanted to decoy me away, surely night time would be better? Why this early hour? Is it possible that something is about to happen this morning? Something which they are anxious Hercule Poirot should not know about?"" He shook his head. ""We shall see. Here I sit, _mon ami_. We do not stir out this morning. We await events here."" It was at half-past eleven exactly that the summons came. A _petit bleu_. Poirot tore it open, then handed it to me. It was from Madame Olivier, the world-famous scientist, whom we had visited yesterday in connection with the Halliday case. It asked us to come out to Passy at once. We obeyed the summons without an instant's delay. Madame Olivier received us in the same small salon. I was struck anew with the wonderful power of this woman, with her long nun's face and burning eyes--this brilliant successor of Becquerel and the Curies. She came to the point at once. ""Messieurs, you interviewed me yesterday about the disappearance of M. Halliday. I now learn that you returned to the house a second time, and asked to see my secretary, Inez Veroneau. She left the house with you, and has not returned here since."" ""Is that all, madame?"" ""No, monsieur, it is not. Last night the laboratory was broken into, and several valuable papers and memoranda were stolen. The thieves had a try for something more precious still, but luckily they failed to open the big safe."" ""Madame, these are the facts of the case. Your late secretary, Madame Veroneau, was really the Countess Rossakoff, an expert thief, and it was she who was responsible for the disappearance of M. Halliday. How long had she been with you?"" ""Five months, monsieur. What you say amazes me."" ""It is true, nevertheless. These papers, were they easy to find? Or do you think an inside knowledge was shown?"" ""It is rather curious that the thieves knew exactly where to look. You think Inez--"" ""Yes, I have no doubt that it was upon her information that they acted. But what is","['understand', 'What', 'The', 'time', 'Hastings', '--', 'time', 'If', 'wanted', 'decoy', 'away', 'surely', 'night', 'time', 'would', 'better', 'Why', 'early', 'hour', 'Is', 'possible', 'something', 'happen', 'morning', 'Something', 'anxious', 'Hercule', 'Poirot', 'know', 'He', 'shook', 'head', 'We', 'shall', 'see', 'Here', 'I', 'sit', 'mon', 'ami', 'We', 'stir', 'morning', 'We', 'await', 'events', 'It', 'half', 'past', 'eleven', 'exactly', 'summons', 'came', 'A', 'petit', 'bleu', 'Poirot', 'tore', 'open', 'handed', 'It', 'Madame', 'Olivier', 'world', 'famous', 'scientist', 'visited', 'yesterday', 'connection', 'Halliday', 'case', 'It', 'asked', 'us', 'come', 'Passy', 'We', 'obeyed', 'summons', 'without', 'instant', ""'s"", 'delay', 'Madame', 'Olivier', 'received', 'us', 'small', 'salon', 'I', 'struck', 'anew', 'wonderful', 'power', 'woman', 'long', 'nun', ""'s"", 'face', 'burning', 'eyes', '--', 'brilliant', 'successor', 'Becquerel', 'Curies', 'She', 'came', 'point', 'Messieurs', 'interviewed', 'yesterday', 'disappearance', 'M.', 'Halliday', 'I', 'learn', 'returned', 'house', 'second', 'time', 'asked', 'see', 'secretary', 'Inez', 'Veroneau', 'She', 'left', 'house', 'returned', 'since', 'Is', 'madame', 'No', 'monsieur', 'Last', 'night', 'laboratory', 'broken', 'several', 'valuable', 'papers', 'memoranda', 'stolen', 'The', 'thieves', 'try', 'something', 'precious', 'still', 'luckily', 'failed', 'open', 'big', 'safe', 'Madame', 'facts', 'case', 'Your', 'late', 'secretary', 'Madame', 'Veroneau', 'really', 'Countess', 'Rossakoff', 'expert', 'thief', 'responsible', 'disappearance', 'M.', 'Halliday', 'How', 'long', 'Five', 'months', 'monsieur', 'What', 'say', 'amazes', 'It', 'true', 'nevertheless', 'These', 'papers', 'easy', 'find', 'Or', 'think', 'inside', 'knowledge', 'shown', 'It', 'rather', 'curious', 'thieves', 'knew', 'exactly', 'look', 'You', 'think', 'Inez--', 'Yes', 'I', 'doubt', 'upon', 'information', 'acted', 'But']"
1,The Big Four,1,7. THE RADIUM THIEVES,6,"this precious thing that the thieves failed to find? Jewels?"" Madame Olivier shook her head with a faint smile. ""Something much more precious than that, monsieur."" She looked round her, then bent forward, lowering her voice. ""Radium, monsieur."" ""Radium?"" ""Yes, monsieur. I am now at the crux of my experiments. I possess a small portion of radium myself--more has been lent to me for the process I am at work upon. Small though the actual quantity is, it comprises a large amount of the world's stock and represents a value of millions of francs."" ""And where is it?"" ""In its leaden case in the big safe--the safe purposely appears to be of an old and worn-out pattern, but it is really a triumph of the safe-maker's art. That is probably why the thieves were unable to open it."" ""How long are you keeping this radium in your possession?"" ""Only for two days more, monsieur. Then my experiments will be concluded."" Poirot's eyes brightened. ""And Inez Veroneau is aware of the fact? Good--then our friends will come back. Not a word of me to any one, madame. But rest assured, I will save your radium for you. You have a key of the door leading from the laboratory to the garden?"" ""Yes, monsieur. Here it is. I have a duplicate for myself. And here is the key of the garden door leading out into the alleyway between this villa and the next one."" ""I thank you, madame. To-night, go to bed as usual, have no fears, and leave all to me. But not a word to any one--not to your two assistants--Mademoiselle Claude and Monsieur Henri, is it not?--particularly not a word to them."" Poirot left the villa rubbing his hands in great satisfaction. ""What are we going to do now?"" I asked. ""Now, Hastings, we are about to leave Paris--for England."" ""What?"" ""We will pack our effects, have lunch, and drive to the Gare du Nord."" ""But the radium?"" ""I said we were going to leave for England--I did not say we were going to arrive there. Reflect a moment, Hastings. It is quite certain that we are being","['precious', 'thing', 'thieves', 'failed', 'find', 'Jewels', 'Madame', 'Olivier', 'shook', 'head', 'faint', 'smile', 'Something', 'much', 'precious', 'monsieur', 'She', 'looked', 'round', 'bent', 'forward', 'lowering', 'voice', 'Radium', 'monsieur', 'Radium', 'Yes', 'monsieur', 'I', 'crux', 'experiments', 'I', 'possess', 'small', 'portion', 'radium', '--', 'lent', 'process', 'I', 'work', 'upon', 'Small', 'though', 'actual', 'quantity', 'comprises', 'large', 'amount', 'world', ""'s"", 'stock', 'represents', 'value', 'millions', 'francs', 'And', 'In', 'leaden', 'case', 'big', 'safe', '--', 'safe', 'purposely', 'appears', 'old', 'worn', 'pattern', 'really', 'triumph', 'safe', 'maker', ""'s"", 'art', 'That', 'probably', 'thieves', 'unable', 'open', 'How', 'long', 'keeping', 'radium', 'possession', 'Only', 'two', 'days', 'monsieur', 'Then', 'experiments', 'concluded', 'Poirot', ""'s"", 'eyes', 'brightened', 'And', 'Inez', 'Veroneau', 'aware', 'fact', 'Good', '--', 'friends', 'come', 'back', 'Not', 'word', 'one', 'madame', 'But', 'rest', 'assured', 'I', 'save', 'radium', 'You', 'key', 'door', 'leading', 'laboratory', 'garden', 'Yes', 'monsieur', 'Here', 'I', 'duplicate', 'And', 'key', 'garden', 'door', 'leading', 'alleyway', 'villa', 'next', 'one', 'I', 'thank', 'madame', 'To', 'night', 'go', 'bed', 'usual', 'fears', 'leave', 'But', 'word', 'one', '--', 'two', 'assistants', '--', 'Mademoiselle', 'Claude', 'Monsieur', 'Henri', 'not?--particularly', 'word', 'Poirot', 'left', 'villa', 'rubbing', 'hands', 'great', 'satisfaction', 'What', 'going', 'I', 'asked', 'Now', 'Hastings', 'leave', 'Paris', '--', 'England', 'What', 'We', 'pack', 'effects', 'lunch', 'drive', 'Gare', 'du', 'Nord', 'But', 'radium', 'I', 'said', 'going', 'leave', 'England', '--', 'I', 'say', 'going', 'arrive', 'Reflect', 'moment', 'Hastings', 'It', 'quite', 'certain']"
1,The Big Four,1,7. THE RADIUM THIEVES,7,"watched and followed. Our enemies must believe that we are going back to England, and they certainly will not believe that unless they see us get on board the train and start."" ""Do you mean we are to slip off again at the last minute?"" ""No, Hastings. Our enemies will be satisfied with nothing less than a _bona fide_ departure."" ""But the train doesn't stop until Calais?"" ""It will stop if it is paid to do so."" ""Oh, come now, Poirot--surely you can't pay an express to stop--they'd refuse."" ""My dear friend, have you never remarked the little handle--the _signal d'arrêt_--penalty for improper use, 100 francs, I think?"" ""Oh! you are going to pull that?"" ""Or rather a friend of mine, Pierre Combeau, will do so. Then, while he is arguing with the guard, and making a big scene, and all the train is agog with interest, you and I will fade quietly away."" We duly carried out Poirot's plan. Pierre Combeau, an old crony of Poirot's, and who evidently knew my little friend's methods pretty well, fell in with the arrangements. The communication cord was pulled just as we got to the outskirts of Paris. Combeau ""made a scene"" in the most approved French fashion and Poirot and I were able to leave the train without any one being interested in our departure. Our first proceeding was to make a considerable change in our appearance. Poirot had brought the materials for this with him in a small case. Two loafers in dirty blue blouses were the result. We had dinner in an obscure hostelry, and started back to Paris afterwards. It was close on eleven o'clock when we found ourselves once more in the neighbourhood of Madame Olivier's villa. We looked up and down the road before slipping into the alleyway. The whole place appeared to be perfectly deserted. One thing we could be quite certain of, no one was following us. ""I do not expect them to be here yet,"" whispered Poirot to me. ""Possibly they may not come until to-morrow night, but they know perfectly well that there are only two nights on which the radium","['watched', 'followed', 'Our', 'enemies', 'must', 'believe', 'going', 'back', 'England', 'certainly', 'believe', 'unless', 'see', 'us', 'get', 'board', 'train', 'start', 'Do', 'mean', 'slip', 'last', 'minute', 'No', 'Hastings', 'Our', 'enemies', 'satisfied', 'nothing', 'less', 'bona', 'fide', 'departure', 'But', 'train', ""n't"", 'stop', 'Calais', 'It', 'stop', 'paid', 'Oh', 'come', 'Poirot', '--', 'surely', 'ca', ""n't"", 'pay', 'express', 'stop', '--', 'refuse', 'My', 'dear', 'friend', 'never', 'remarked', 'little', 'handle', '--', 'signal', ""d'arrêt_--penalty"", 'improper', 'use', '100', 'francs', 'I', 'think', 'Oh', 'going', 'pull', 'Or', 'rather', 'friend', 'mine', 'Pierre', 'Combeau', 'Then', 'arguing', 'guard', 'making', 'big', 'scene', 'train', 'agog', 'interest', 'I', 'fade', 'quietly', 'away', 'We', 'duly', 'carried', 'Poirot', ""'s"", 'plan', 'Pierre', 'Combeau', 'old', 'crony', 'Poirot', ""'s"", 'evidently', 'knew', 'little', 'friend', ""'s"", 'methods', 'pretty', 'well', 'fell', 'arrangements', 'The', 'communication', 'cord', 'pulled', 'got', 'outskirts', 'Paris', 'Combeau', 'made', 'scene', 'approved', 'French', 'fashion', 'Poirot', 'I', 'able', 'leave', 'train', 'without', 'one', 'interested', 'departure', 'Our', 'first', 'proceeding', 'make', 'considerable', 'change', 'appearance', 'Poirot', 'brought', 'materials', 'small', 'case', 'Two', 'loafers', 'dirty', 'blue', 'blouses', 'result', 'We', 'dinner', 'obscure', 'hostelry', 'started', 'back', 'Paris', 'afterwards', 'It', 'close', 'eleven', ""o'clock"", 'found', 'neighbourhood', 'Madame', 'Olivier', ""'s"", 'villa', 'We', 'looked', 'road', 'slipping', 'alleyway', 'The', 'whole', 'place', 'appeared', 'perfectly', 'deserted', 'One', 'thing', 'could', 'quite', 'certain', 'one', 'following', 'us', 'I', 'expect', 'yet', 'whispered', 'Poirot', 'Possibly', 'may', 'come', 'morrow', 'night', 'know', 'perfectly', 'well', 'two', 'nights', 'radium']"
